,tag,class,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39
176,bot76.txt,bot,0.1999233514070511,0.4140221178531647,-1.0760778188705444,-0.2899361252784729,5.1113529480062425e-06,0.43549108505249023,-0.2633862793445587,-0.09649978578090668,0.020159125328063965,0.7453240156173706,-0.32452523708343506,-0.4480500817298889,-0.7252832055091858,0.27974867820739746,0.11694469302892685,0.6434911489486694,0.3075340688228607,0.09544777870178223,0.43848004937171936,-1.2833473682403564,0.03797207400202751,0.051440224051475525,1.2433818578720093,0.9266020059585571,-1.3019864559173584,-0.2478618621826172,-0.19449685513973236,1.6209018230438232,-0.8869377374649048,0.3213258683681488,0.5795038342475891,0.7913031578063965,0.17017751932144165,-1.0335969924926758,-0.23259058594703674,-0.42829275131225586,1.2838799953460693,-1.077566146850586,-0.5450628399848938,-0.6517525911331177
177,bot77.txt,bot,0.01951317861676216,0.49596405029296875,-1.503180980682373,0.017173126339912415,-0.2033510059118271,0.2952706813812256,-0.25820937752723694,-0.07264680415391922,-0.33341771364212036,0.6610602140426636,-0.35490888357162476,-0.5587888360023499,-0.261432021856308,0.718873918056488,0.3238096833229065,0.7763918042182922,0.19331280887126923,0.21512551605701447,0.4198131859302521,-1.4317682981491089,-0.2320782095193863,0.16219216585159302,1.4343677759170532,0.9398210644721985,-1.114479899406433,-0.21518273651599884,-0.36898019909858704,1.971906065940857,-1.18691086769104,0.1749662160873413,0.47833794355392456,0.6039108633995056,0.6858710050582886,-1.0503541231155396,-0.05678750202059746,-0.6179388165473938,1.3429368734359741,-1.410261869430542,-0.3256261348724365,-0.9779215455055237
178,bot78.txt,bot,0.15918602049350739,0.3743210732936859,-1.2674081325531006,-0.059708550572395325,-0.32336363196372986,0.4284175634384155,-0.20480476319789886,-0.18368583917617798,-0.44405096769332886,0.6124657988548279,-0.16982170939445496,-0.3177395164966583,-0.696351945400238,0.4549301862716675,-0.0809824988245964,0.7025482058525085,0.057791005820035934,0.2049337923526764,0.385497123003006,-1.185990571975708,0.09309599548578262,0.02286638878285885,1.342535376548767,0.9959757924079895,-1.0699156522750854,-0.04624855890870094,-0.38142549991607666,1.9813387393951416,-1.1539430618286133,0.33389538526535034,0.22585396468639374,0.5090292096138,0.5134764313697815,-0.987547755241394,-0.13394992053508759,-0.7399202585220337,1.2323559522628784,-1.2701823711395264,-0.2692922353744507,-1.1132636070251465
179,bot79.txt,bot,0.1900610476732254,0.4932093024253845,-1.3468992710113525,-0.17287424206733704,-0.13091705739498138,0.345085471868515,-0.30147528648376465,0.14675717055797577,0.014903360046446323,0.8518327474594116,-0.2944225072860718,-0.5981602668762207,-0.3845759630203247,0.30480867624282837,0.2375401109457016,0.6619632244110107,0.8122391104698181,-0.026758356019854546,0.6600452661514282,-1.1876389980316162,0.023379003629088402,0.03690319135785103,1.1916584968566895,0.7967734336853027,-1.771791934967041,-0.49067169427871704,-0.38029026985168457,1.7450990676879883,-1.0241912603378296,0.4441576600074768,0.37565237283706665,0.9713143110275269,0.07267270982265472,-1.3411201238632202,-0.09175682067871094,-0.29392024874687195,1.337302327156067,-1.4142075777053833,-0.44858497381210327,-0.8191105723381042
180,bot80.txt,bot,0.1268201321363449,0.36514535546302795,-1.1481314897537231,-0.42818522453308105,-0.32630446553230286,0.24858802556991577,-0.5872301459312439,0.3618212640285492,-0.01943819969892502,0.6876710653305054,-0.11761372536420822,-0.6004328727722168,-0.35752958059310913,0.4022747576236725,0.26851266622543335,1.2149944305419922,1.2094532251358032,0.24192002415657043,0.2607843577861786,-1.3799598217010498,-0.15994277596473694,0.27473196387290955,0.509692370891571,0.9313720464706421,-1.699009656906128,-0.44630464911460876,-0.32367831468582153,1.6976540088653564,-0.757449209690094,0.3252829611301422,0.49995869398117065,0.7036625146865845,-0.012651217170059681,-1.156175136566162,-0.532416582107544,-0.46484875679016113,1.0356829166412354,-1.2246066331863403,-0.0814431756734848,-0.8200505375862122
181,bot81.txt,bot,0.006357163190841675,0.6083403825759888,-1.2474058866500854,-0.38957902789115906,-0.1961345076560974,0.3477267324924469,-0.32063689827919006,0.04333912208676338,-0.11293087154626846,0.6053076386451721,-0.2794477939605713,-0.4950212836265564,-0.5134142637252808,0.45660635828971863,0.15394601225852966,0.8954034447669983,0.6910186409950256,0.08960367739200592,0.5066820383071899,-1.3674979209899902,0.05977369844913483,0.058938074856996536,1.1384172439575195,0.9407506585121155,-1.7515534162521362,-0.11195501685142517,-0.23133482038974762,1.8854433298110962,-1.2023708820343018,0.36515772342681885,0.43960708379745483,0.7307536602020264,0.22158567607402802,-1.1610496044158936,-0.20040586590766907,-0.4293188452720642,1.3945908546447754,-1.284563422203064,-0.43175241351127625,-0.8786596655845642
182,bot82.txt,bot,0.4125988483428955,0.5380375981330872,-1.3208813667297363,-0.3425711691379547,-0.4339432716369629,0.351580411195755,-0.4905284643173218,0.32516300678253174,-0.229404017329216,0.9267799854278564,0.010298777371644974,-0.6631398797035217,-0.3467693030834198,0.3810190260410309,0.7891515493392944,1.1643074750900269,0.8918969631195068,0.4953629672527313,0.43586423993110657,-1.320483922958374,-0.09887667000293732,0.20121344923973083,0.8860657811164856,0.8635247945785522,-1.7363946437835693,-0.450679212808609,-0.5184814929962158,2.1666128635406494,-1.0978072881698608,0.6005370020866394,0.3248589038848877,0.7821792960166931,0.10487204045057297,-1.1059691905975342,-0.13709932565689087,-0.5887860059738159,1.0092182159423828,-1.5604257583618164,-0.22896890342235565,-1.0712599754333496
183,bot83.txt,bot,0.25763726234436035,0.46397995948791504,-1.5392060279846191,0.008790007792413235,-0.5431371927261353,0.13979566097259521,-0.3406708538532257,0.3381405472755432,-0.379559189081192,1.0722920894622803,-0.1457143872976303,-0.5085993409156799,-0.597303032875061,0.6976900100708008,0.5327621698379517,0.8226365447044373,0.5513017773628235,0.20341604948043823,0.32762444019317627,-1.4219112396240234,0.17367801070213318,-0.03691066801548004,1.1077998876571655,1.2526488304138184,-1.2321760654449463,-0.4167570173740387,-0.7415493130683899,2.171733856201172,-0.951894998550415,0.2718605399131775,0.45725929737091064,0.7275386452674866,0.4250454902648926,-1.3168500661849976,-0.15498368442058563,-0.5716926455497742,1.5949188470840454,-1.6547961235046387,-0.2914031147956848,-1.2154053449630737
184,bot84.txt,bot,0.20756617188453674,0.7135306000709534,-1.160006046295166,-0.1957053244113922,-0.07308206707239151,0.5106911063194275,-0.1940816342830658,-0.12601779401302338,-0.22637112438678741,0.8086041212081909,-0.2244611531496048,-0.6069388389587402,-0.5846369862556458,0.2637784481048584,0.059519462287425995,0.781875491142273,0.48597249388694763,0.2656564712524414,0.443211168050766,-1.3888524770736694,-0.14822663366794586,0.04671398922801018,1.4440900087356567,0.7533295154571533,-1.5686326026916504,0.06598839908838272,-0.28872430324554443,1.8722493648529053,-1.3505035638809204,0.44671332836151123,0.43083125352859497,0.7242967486381531,0.38912639021873474,-1.1254239082336426,-0.3317979872226715,-0.6239588260650635,1.29647958278656,-1.1761939525604248,-0.4170983135700226,-0.6012023091316223
185,bot85.txt,bot,0.1802213340997696,0.31135374307632446,-1.4740506410598755,-0.19873172044754028,-0.07196496427059174,0.29345330595970154,-0.5781416296958923,-0.17570960521697998,-0.3313344419002533,0.34576207399368286,-0.5984161496162415,-0.237952321767807,-0.4445880949497223,0.7541736364364624,0.05357818305492401,0.7465726733207703,0.17420145869255066,0.29275012016296387,0.38591268658638,-1.4138753414154053,-0.1247224509716034,0.18986783921718597,1.2681958675384521,1.116039752960205,-1.300898551940918,-0.26840639114379883,-0.3534962236881256,2.164534330368042,-1.0836187601089478,0.10442046076059341,0.422197163105011,0.7953999042510986,0.7990448474884033,-0.8946037292480469,0.172434002161026,-1.0075111389160156,1.4504846334457397,-1.6413300037384033,-0.19784188270568848,-0.8936967253684998
186,bot86.txt,bot,0.4552091658115387,0.4255649447441101,-1.1398626565933228,-0.3530931770801544,-0.47675174474716187,0.387702614068985,-0.057563044130802155,0.06161745637655258,0.022682657465338707,0.7586997747421265,-0.060833271592855453,-0.2515791356563568,-0.6157227158546448,0.37413090467453003,0.184219628572464,0.8980164527893066,0.20848348736763,0.3094288110733032,0.024700848385691643,-1.358659029006958,0.10049746930599213,0.3604987561702728,1.484560489654541,0.7408077120780945,-1.0757001638412476,-0.2794739603996277,-0.2206251472234726,1.7009015083312988,-0.8866430521011353,0.15285278856754303,0.4013825058937073,0.751037061214447,0.511597752571106,-1.2109266519546509,-0.3304191529750824,-0.746201753616333,1.4846540689468384,-0.9262288808822632,-0.40789130330085754,-0.5386227965354919
187,bot87.txt,bot,0.1191466674208641,0.4452013671398163,-1.2723674774169922,-0.2708582580089569,-0.5916680097579956,0.45409640669822693,-0.11758356541395187,0.02678713947534561,0.07773424685001373,0.7915026545524597,-0.2732117474079132,-0.5647043585777283,-0.6288419365882874,0.3611835539340973,0.412377268075943,0.7846564054489136,0.3592803478240967,0.10673990100622177,0.5222063064575195,-1.411756992340088,-0.28626033663749695,0.2118319720029831,1.5220823287963867,0.6610544919967651,-1.2752645015716553,-0.375505656003952,-0.16105695068836212,1.5121510028839111,-0.8655838966369629,0.116106316447258,0.4193864166736603,0.8804503679275513,0.4292401969432831,-1.2958825826644897,-0.4164236783981323,-0.5813356637954712,1.4301005601882935,-1.1031029224395752,-0.5195404887199402,-0.772172749042511
188,bot88.txt,bot,0.17047996819019318,0.5480519533157349,-1.525373101234436,-0.05016542971134186,-0.34656640887260437,0.3222932517528534,-0.3810476064682007,0.30860254168510437,-0.18561244010925293,0.7120575308799744,-0.22050870954990387,-0.5672861337661743,-0.41909268498420715,0.4659115970134735,0.3941726088523865,1.055769920349121,0.7163508534431458,0.3935275375843048,0.2515057325363159,-1.4400725364685059,-0.0009116740548051894,0.18659552931785583,0.8016121983528137,1.1963303089141846,-1.5770705938339233,-0.35365691781044006,-0.3936755359172821,2.0406289100646973,-1.1626970767974854,0.37591928243637085,0.5299057364463806,0.6408364176750183,0.40746188163757324,-1.1825342178344727,-0.26811808347702026,-0.5092443823814392,1.5198209285736084,-1.547074794769287,-0.24936456978321075,-1.1572527885437012
189,bot89.txt,bot,0.17655612528324127,0.6701903939247131,-1.1108986139297485,-0.13541661202907562,-0.3346315622329712,0.29139310121536255,-0.5776957869529724,-0.02620571106672287,-0.1820952296257019,0.022471679374575615,-0.4394495189189911,-0.4132932424545288,-0.49839070439338684,0.5264453291893005,0.5444343090057373,1.1661568880081177,0.45620211958885193,0.43137940764427185,0.5775928497314453,-1.2382009029388428,-0.17403127253055573,0.1589275598526001,0.9389065504074097,1.0094929933547974,-1.6507294178009033,-0.09428496658802032,-0.022653546184301376,1.7494949102401733,-0.813933253288269,0.21025116741657257,0.40488123893737793,1.0895687341690063,0.4833603501319885,-0.8408335447311401,-0.24702544510364532,-0.716630220413208,1.0306172370910645,-1.5392400026321411,-0.15245498716831207,-0.6437686681747437
190,bot90.txt,bot,0.1483916938304901,0.6079423427581787,-1.2183042764663696,-0.30336105823516846,-0.2654775381088257,0.5711807012557983,-0.11530670523643494,-0.05365859344601631,-0.0037118487525731325,0.5552499294281006,-0.1693360060453415,-0.4752506613731384,-0.5827495455741882,0.39650923013687134,0.19443847239017487,0.7905344367027283,0.2584685981273651,0.2610665559768677,0.4521373212337494,-1.2472398281097412,-0.2903953790664673,0.1888042539358139,1.225368618965149,0.8075399994850159,-1.309889793395996,-0.06413397192955017,-0.2868058383464813,1.5160458087921143,-0.8283911347389221,0.27048754692077637,0.32889559864997864,0.9758287072181702,0.575049638748169,-1.0523476600646973,-0.40218499302864075,-0.6087172031402588,1.32406485080719,-1.1747080087661743,-0.4062410593032837,-0.5872060060501099
191,bot91.txt,bot,0.40366485714912415,0.46133384108543396,-0.9255819916725159,-0.06650472432374954,-0.3544808626174927,0.26139816641807556,-0.3564389944076538,0.07845558971166611,-0.16394317150115967,0.19092510640621185,-0.2759438157081604,-0.2254900187253952,-0.39267751574516296,0.25135353207588196,0.4819414019584656,1.3075199127197266,0.2910537123680115,0.312205970287323,0.5091627836227417,-1.0950126647949219,-0.12736713886260986,0.385646790266037,1.3423583507537842,0.8463050127029419,-1.470617651939392,-0.11671965569257736,-0.1319103091955185,1.7439749240875244,-1.0463801622390747,0.24746011197566986,-0.12429378181695938,0.9850465655326843,0.39471426606178284,-0.9571009278297424,0.07785351574420929,-0.9925285577774048,1.0110327005386353,-1.436568260192871,-0.2214251607656479,-0.9278720021247864
192,bot92.txt,bot,0.31566694378852844,0.23779672384262085,-1.3142340183258057,-0.06626037508249283,-0.533291220664978,0.33186566829681396,-0.569517970085144,0.38794681429862976,-0.29175132513046265,0.7042593955993652,-0.3147875964641571,-0.2408214807510376,-0.6696910858154297,0.4718453288078308,0.4082746207714081,1.0051518678665161,0.6424757838249207,0.2551713287830353,0.20579597353935242,-1.358391523361206,0.025487592443823814,0.2300390899181366,0.9419150352478027,1.1564241647720337,-1.5617196559906006,-0.5091767907142639,-0.29556941986083984,2.0768988132476807,-0.9149815440177917,0.27356815338134766,0.4398450553417206,0.9234212636947632,0.33051884174346924,-1.0973337888717651,-0.03286848962306976,-0.846676230430603,1.4919159412384033,-1.5127267837524414,-0.19037511944770813,-0.948251485824585
193,bot93.txt,bot,0.1933852881193161,0.651962399482727,-1.090994954109192,-0.3115667700767517,-0.046505387872457504,0.3151561915874481,-0.19886599481105804,-0.0731995478272438,0.027117786929011345,0.6303468346595764,-0.2273816019296646,-0.406549334526062,-0.5972301959991455,0.28633981943130493,0.02222198247909546,0.8960527777671814,0.514729380607605,0.03591342642903328,0.2607390582561493,-1.23354971408844,0.12751619517803192,0.11601992696523666,1.4861702919006348,0.7204405069351196,-1.7647392749786377,-0.027156922966241837,-0.14977659285068512,1.6748430728912354,-1.040959358215332,0.43046072125434875,0.5146881937980652,0.8830618858337402,0.501280665397644,-1.2218552827835083,-0.36881133913993835,-0.42617154121398926,1.4949052333831787,-0.7893087863922119,-0.3892879784107208,-0.7194364666938782
194,bot94.txt,bot,0.17905330657958984,0.6053077578544617,-1.2234594821929932,-0.17524662613868713,-0.4209904670715332,0.3640369176864624,-0.18093277513980865,0.012831409461796284,-0.19019997119903564,0.6519763469696045,-0.1339389830827713,-0.5593072772026062,-0.560050904750824,0.37589144706726074,0.1452743411064148,0.7768688201904297,0.4075048267841339,0.3491934835910797,0.3526516854763031,-1.454910397529602,-0.08021926879882812,-0.052005160599946976,1.3204213380813599,0.8829347491264343,-1.266764521598816,-0.07253706455230713,-0.42947790026664734,1.7624473571777344,-0.9602437615394592,0.4326748847961426,0.5040939450263977,0.6572924256324768,0.44365882873535156,-1.0257166624069214,-0.2443111091852188,-0.5224093794822693,1.2919316291809082,-1.026976227760315,-0.31420186161994934,-0.8593531250953674
195,bot95.txt,bot,0.320774644613266,0.5300571918487549,-1.3481112718582153,-0.40951716899871826,-0.37201249599456787,0.2904874086380005,-0.4893898665904999,0.35775047540664673,0.02960248850286007,0.7420936226844788,-0.2022922784090042,-0.47023388743400574,-0.5477041602134705,0.14899222552776337,0.28575411438941956,0.9514068961143494,0.922916054725647,0.3116052448749542,0.43889135122299194,-1.154833197593689,0.04403430595993996,0.14041487872600555,0.7553834915161133,1.0186938047409058,-1.5257070064544678,-0.3849974572658539,-0.41749316453933716,1.8708932399749756,-0.9724420309066772,0.23852793872356415,0.439359575510025,0.5858948826789856,0.09002282470464706,-1.2035603523254395,-0.3274436891078949,-0.5549341440200806,1.070868730545044,-1.3382307291030884,-0.28630611300468445,-1.0430216789245605
196,bot96.txt,bot,0.14112167060375214,0.6741078495979309,-1.386980414390564,-0.3132210373878479,-0.27670198678970337,0.2813459038734436,-0.17835673689842224,-0.01843351684510708,-0.15657080709934235,0.743102490901947,-0.23639337718486786,-0.6533772349357605,-0.4623616635799408,0.46156731247901917,0.4475259482860565,0.8936807513237,0.7944123148918152,0.2474336475133896,0.3810526728630066,-1.5436128377914429,0.004714339040219784,-0.015736382454633713,1.0176960229873657,0.8896179795265198,-1.7858718633651733,-0.35044538974761963,-0.24362191557884216,2.026003837585449,-1.1688356399536133,0.3608083724975586,0.5714707374572754,0.6942859888076782,0.3218522369861603,-1.2068889141082764,-0.4060008227825165,-0.45553040504455566,1.3450876474380493,-1.4086058139801025,-0.25507208704948425,-0.8459162712097168
197,bot97.txt,bot,0.4168579578399658,0.6590076684951782,-0.9800681471824646,-0.14990603923797607,-0.2427702248096466,0.41301804780960083,-0.1769583523273468,-0.10612951964139938,-0.023717444390058517,0.13743723928928375,-0.3048693537712097,-0.23040510714054108,-0.4460587203502655,0.41371476650238037,0.1866859346628189,1.0768368244171143,0.13489936292171478,0.5556651949882507,0.2416190207004547,-1.0229341983795166,-0.19435085356235504,0.3181697428226471,1.0738356113433838,0.6140827536582947,-1.145443081855774,-0.1224113255739212,-0.12315981835126877,1.6112514734268188,-0.9167254567146301,0.2194834053516388,0.2877766788005829,0.8012186288833618,0.7945054173469543,-0.75663161277771,-0.04383368790149689,-1.1615570783615112,0.8639306426048279,-1.0828858613967896,-0.023929424583911896,-0.2996765673160553
198,bot98.txt,bot,0.248935267329216,0.16576747596263885,-1.2348541021347046,-0.08557508140802383,-0.3800630271434784,0.29442059993743896,-0.33606427907943726,-0.03680415451526642,-0.2957365810871124,0.8686890602111816,-0.03955264016985893,-0.5114222168922424,-0.5825051665306091,0.2101752907037735,0.7156594395637512,0.9409497976303101,0.6170880794525146,0.10900358110666275,0.26061826944351196,-1.2794662714004517,0.09624373912811279,0.2253844141960144,1.172560453414917,0.6109293699264526,-1.3945131301879883,-0.47304490208625793,-0.4066627025604248,1.8803788423538208,-0.8757057189941406,0.4228263795375824,0.35400545597076416,1.1510002613067627,0.1053541973233223,-0.9825592637062073,-0.17816893756389618,-0.4473623037338257,0.9835487604141235,-1.3816204071044922,-0.1980207860469818,-1.1469683647155762
199,bot99.txt,bot,0.37037625908851624,0.4129702150821686,-1.1800508499145508,-0.19385750591754913,-0.23855015635490417,0.46565109491348267,-0.15857762098312378,-0.10683891922235489,-0.001903205062262714,0.4601253867149353,-0.4549531042575836,-0.3031446039676666,-0.6036171913146973,0.47279196977615356,0.15684694051742554,1.111819863319397,0.18681146204471588,0.38558509945869446,0.3227744698524475,-1.3341976404190063,-0.19963064789772034,0.26277053356170654,1.6132532358169556,0.8806853294372559,-1.3855923414230347,-0.16370710730552673,-0.04718086123466492,1.914154052734375,-0.9748523831367493,0.18492603302001953,0.32575660943984985,0.8745130896568298,0.6907548308372498,-1.0273224115371704,-0.1885225474834442,-1.0875823497772217,1.227669358253479,-1.3201557397842407,-0.28452998399734497,-0.5847054719924927
